,nonregistered_cd_l,registered_cd_l,mean_displacement_error_l,overlap_scores,landmark_loss_l,wall_time_models,ngenet_cd_l,visible_point_ratio,displ_ngenet,displ,len_coors_l
36,0.3507571220397949,0.27229800820350647,0.6167595,0.36980817347789824,0.4075661769812599,7.437971830368042,0.2968750596046448,0.36980817347789824,"[[ 1.08151321 -0.24032059  1.12791925]
 [ 1.06153794 -0.25386436  1.12660715]
 [ 1.06986963 -0.26176697  1.14877984]
 ...
 [ 0.59831118 -0.37126527  0.78229443]
 [ 0.57883406 -0.38344417  0.77937425]
 [ 0.62706352 -0.3508292   0.7826802 ]]","[[ 1.2419891  -0.09198666  1.0703135 ]
 [ 1.2173214  -0.10115528  1.06781   ]
 [ 1.2280655  -0.1078701   1.085063  ]
 ...
 [ 0.46969604 -0.24987602  0.7354183 ]
 [ 0.45555687 -0.26187134  0.7346678 ]
 [ 0.49109268 -0.23013115  0.7330961 ]]",3087
37,2.5118346214294434,0.2807598412036896,0.8329563,0.35529608006672225,0.38738605954513,8.13611888885498,0.3448016047477722,0.35529608006672225,"[[ 1.02282023  1.44664755  1.33666202]
 [ 0.99238874  1.41511581  1.33830236]
 [ 0.99379431  1.41778537  1.37878405]
 ...
 [-0.32194606  0.05277389  1.3937403 ]
 [-0.33762647  0.03614225  1.38176003]
 [-0.29433381  0.0816768   1.40203163]]","[[ 0.81822586  1.3825912   1.0669632 ]
 [ 0.79732513  1.341671    1.0687189 ]
 [ 0.7997589   1.3409405   1.1011343 ]
 ...
 [-0.6526489   0.36364746  1.2072144 ]
 [-0.65057755  0.34586143  1.192461  ]
 [-0.6456146   0.38906097  1.2237225 ]]",2767
38,1.0925272703170776,0.3099271059036255,0.53423244,0.3511259382819016,0.24550648939053157,7.5756964683532715,0.3902895152568817,0.3511259382819016,"[[-1.09387575  0.52786177 -1.85487028]
 [-1.06154846  0.49939091 -1.84367835]
 [-1.0558784   0.4941716  -1.84422375]
 ...
 [ 0.08742705 -0.30731501  0.82824212]
 [ 0.1059809  -0.32707087  0.79679705]
 [ 0.05444733 -0.27381719  0.86617349]]","[[-0.47800255  0.7869072  -2.0678463 ]
 [-0.44949913  0.755456   -2.0520287 ]
 [-0.44142342  0.7528868  -2.0536938 ]
 ...
 [-0.01476288 -0.24699783  0.89290047]
 [ 0.01091957 -0.27272987  0.8679218 ]
 [-0.05473137 -0.20500565  0.92059326]]",2390
39,1.2308140993118286,0.13514432311058044,0.4327985,0.37581317764804,0.23418422842339068,7.2025840282440186,0.19436845183372498,0.37581317764804,"[[ 0.87517214 -1.95160919  0.73115977]
 [ 0.86116044 -1.95605331  0.72975681]
 [ 0.88642226 -1.97581733  0.74209609]
 ...
 [ 1.25064077 -0.73637432  0.3815865 ]
 [ 1.21856363 -0.75622807  0.38179261]
 [ 1.29135313 -0.70630325  0.37960175]]","[[ 0.8512268  -1.8804111   0.45361423]
 [ 0.8393936  -1.876585    0.45299435]
 [ 0.86639977 -1.8950968   0.45850086]
 ...
 [ 1.3274164  -0.55641174  0.4044094 ]
 [ 1.2991276  -0.5677185   0.4038067 ]
 [ 1.3628187  -0.5414505   0.405159  ]]",2724
40,1.0485936403274536,0.3251264691352844,0.66217256,0.3668056713928274,0.37675487460226903,6.9302897453308105,0.4055660367012024,0.3668056713928274,"[[-0.08950434  1.55285042 -0.93779643]
 [-0.06712837  1.56058718 -0.93154047]
 [-0.0830349   1.59119162 -0.95460743]
 ...
 [-0.57787918  0.76110407 -0.75311679]
 [-0.53642577  0.7743808  -0.74098379]
 [-0.63435554  0.73689628 -0.76649356]]","[[ 0.6360645   1.7403679  -0.92472744]
 [ 0.6445713   1.7467175  -0.9196987 ]
 [ 0.6329918   1.776681   -0.9348726 ]
 ...
 [-0.7854042   0.7355547  -0.6279235 ]
 [-0.7417717   0.7371597  -0.61482906]
 [-0.8432827   0.7292967  -0.64427996]]",2210
41,0.9803148508071899,0.4379498362541199,0.8904261,0.34395329441201,0.5872433142846374,6.906465768814087,0.4393790066242218,0.34395329441201,"[[ 0.06886936  1.42836355  0.07930472]
 [ 0.06969627  1.4144869   0.0793533 ]
 [ 0.05758895  1.4280071   0.08536857]
 ...
 [-0.6468876   0.17767484  0.50774218]
 [-0.62977138  0.1772103   0.49857446]
 [-0.66718189  0.17947029  0.51856685]]","[[ 0.27144814  1.8054237  -0.45623302]
 [ 0.2755909   1.7848825  -0.452363  ]
 [ 0.26059723  1.8060102  -0.44719315]
 ...
 [-0.873518    0.18657684  0.6422043 ]
 [-0.8466549   0.17949677  0.62824345]
 [-0.905632    0.19778824  0.6576004 ]]",2529
42,0.5337163805961609,0.30040615797042847,0.50964534,0.33327773144286904,0.22495670922083263,7.105482816696167,0.3106037974357605,0.33327773144286904,"[[-0.18655011  1.61795888 -1.05724372]
 [-0.16938634  1.59601124 -1.05280813]
 [-0.17916286  1.60755377 -1.05444141]
 ...
 [-0.24989406  0.12921291  0.39027307]
 [-0.22417249  0.12333061  0.37173413]
 [-0.28576982  0.14035167  0.41339393]]","[[ 0.04224014  1.5102606  -0.94256496]
 [ 0.05710793  1.4816828  -0.9330416 ]
 [ 0.05483627  1.4846668  -0.93008137]
 ...
 [-0.00936699  0.22572327  0.5168886 ]
 [ 0.00965118  0.20930672  0.5002308 ]
 [-0.03784943  0.25057602  0.53650665]]",2690
43,1.5943224430084229,1.9195411205291748,1.0858221,0.38265221017514595,0.6271126964499326,6.854784727096558,1.2184410095214844,0.38265221017514595,"[[ 0.23496306 -0.77817948 -0.15366992]
 [ 0.24053128 -0.79478916 -0.15262537]
 [ 0.25701991 -0.80924361 -0.14112935]
 ...
 [ 1.13886542 -0.54061785  0.72590299]
 [ 1.12514515 -0.56078826  0.7085413 ]
 [ 1.15244675 -0.50799441  0.74614959]]","[[ 0.44654846 -0.6125059  -0.30273247]
 [ 0.4513378  -0.63270473 -0.2984972 ]
 [ 0.46653557 -0.6385822  -0.29097652]
 ...
 [-0.17193604 -1.6281929   0.34487438]
 [-0.20266724 -1.7331352   0.28092003]
 [-0.12097931 -1.4722233   0.42705345]]",2298
44,1.579993486404419,0.3233548700809479,0.7350551,0.3402835696413678,0.4737935110053501,7.356725215911865,0.38744938373565674,0.3402835696413678,"[[ 0.17080643  2.60077776 -0.83219203]
 [ 0.1788835   2.565535   -0.827692  ]
 [ 0.1610162   2.58773527 -0.81894951]
 ...
 [-0.79635309  0.24936015  0.83260836]
 [-0.76402588  0.23806555  0.80710689]
 [-0.83714483  0.26902166  0.86297253]]","[[ 0.46847153  2.9332132  -1.1628838 ]
 [ 0.47379494  2.8951616  -1.1577616 ]
 [ 0.45550537  2.9233732  -1.152482  ]
 ...
 [-1.0460262   0.41883564  0.8000803 ]
 [-1.0046196   0.4021101   0.7764549 ]
 [-1.0987091   0.44568634  0.8283253 ]]",2606
45,0.8357940912246704,0.1858847439289093,0.4463686,0.3262718932443703,0.2141476507637072,7.023380994796753,0.19783423840999603,0.3262718932443703,"[[ 0.56371694 -2.07529553  0.31494905]
 [ 0.54709883 -2.04880294  0.31836949]
 [ 0.56205639 -2.05941749  0.30831935]
 ...
 [ 0.49636494  0.13191513 -0.77741689]
 [ 0.47188055  0.13096996 -0.75131521]
 [ 0.52964125  0.12831083 -0.810316  ]]","[[ 0.5738163  -2.1206207   0.01126957]
 [ 0.5609379  -2.0948715   0.01695538]
 [ 0.5790329  -2.1039047   0.00485229]
 ...
 [ 0.5338783   0.09068298 -0.7439966 ]
 [ 0.5171528   0.09013748 -0.72332954]
 [ 0.55626106  0.08589935 -0.770257  ]]",2613
46,1.4042701721191406,0.1259562075138092,0.5494608,0.37998331943286073,0.3764627848165849,6.949374675750732,0.23411327600479126,0.37998331943286073,"[[ 0.77777935  0.94776717  1.82864665]
 [ 0.75053355  0.94606928  1.8277105 ]
 [ 0.73670724  0.96231196  1.84867294]
 ...
 [-1.3490352   0.13787023  0.90656265]
 [-1.34251221  0.14427794  0.91430747]
 [-1.34835669  0.1272944   0.89327661]]","[[ 0.6063919   0.61859894  1.7149839 ]
 [ 0.5820446   0.6219139   1.7171421 ]
 [ 0.571476    0.63815975  1.7361469 ]
 ...
 [-1.4738407   0.17289543  1.2994509 ]
 [-1.4665718   0.17874908  1.3084183 ]
 [-1.4726448   0.16312027  1.2824163 ]]",2454
47,1.5591685771942139,2.5580525398254395,1.1872636,0.38732276897414514,0.43667684319303485,6.886344909667969,1.1968393325805664,0.38732276897414514,"[[ 1.17066396  0.16757379  1.01742625]
 [ 1.1473412   0.18009466  1.01777373]
 [ 1.13895987  0.1884866   1.02674485]
 ...
 [-0.35409159  0.40879584 -0.27234507]
 [-0.35465324  0.41766155 -0.2528708 ]
 [-0.34614814  0.39281446 -0.29909948]]","[[ 0.6610508   0.0223074   1.2175131 ]
 [ 0.64641     0.01155281  1.1915236 ]
 [ 0.6478176  -0.00926304  1.1660767 ]
 ...
 [ 0.8730488   0.74667263 -0.98205185]
 [ 0.8595562   0.75241184 -0.9504981 ]
 [ 0.8907261   0.7307644  -1.0227757 ]]",2540
48,2.506718158721924,1.0843536853790283,1.1683527,0.35279399499582986,0.39755395412527766,6.90270471572876,1.449405312538147,0.35279399499582986,"[[ 0.17938523  1.31768109 -0.7049531 ]
 [ 0.18654729  1.28165104 -0.70045939]
 [ 0.18370123  1.28379867 -0.68238517]
 ...
 [ 0.27846679 -0.17789323  0.98445725]
 [ 0.28666811 -0.19825851  0.95551829]
 [ 0.26656225 -0.14295733  1.01770228]]","[[ 0.01120758  1.5637264  -0.59732914]
 [ 0.0196743   1.5318527  -0.59306717]
 [ 0.02219772  1.5231209  -0.5659647 ]
 ...
 [ 0.03389931 -0.15201569  1.1685257 ]
 [ 0.03260803 -0.16489792  1.140255  ]
 [ 0.03803253 -0.12815094  1.2022285 ]]",2675
49,2.8932981491088867,0.3610282242298126,1.0392371,0.3597998331943286,0.8587032383904848,6.807673215866089,0.5654850602149963,0.3597998331943286,"[[ 0.94354155 -2.00099669 -2.05530525]
 [ 0.95971805 -1.96939483 -2.04523752]
 [ 1.00001234 -1.9871872  -2.074747  ]
 ...
 [ 2.82093263  1.24591509 -1.12479059]
 [ 2.79625611  1.23600036 -1.11849106]
 [ 2.84204113  1.25382914 -1.13050102]]","[[ 1.1266022  -1.6315441  -2.0824594 ]
 [ 1.1420841  -1.6074533  -2.0682287 ]
 [ 1.1805401  -1.6180792  -2.0957031 ]
 ...
 [ 2.711669    1.3663445  -0.6510925 ]
 [ 2.6914263   1.3376932  -0.65250874]
 [ 2.7260656   1.3948364  -0.65084934]]",2052
50,0.8655102252960205,0.26431334018707275,0.56970745,0.3733110925771476,0.3588946574738341,7.74956488609314,0.29033398628234863,0.3733110925771476,"[[ 0.23252083  0.08919446 -0.3059386 ]
 [ 0.23593293  0.10935411 -0.30235497]
 [ 0.23100392  0.11883838 -0.31733214]
 ...
 [ 0.08340832  0.72093719 -0.84650263]
 [ 0.09180799  0.73237227 -0.82799135]
 [ 0.07253088  0.699549   -0.86880954]]","[[ 0.33664703  0.07194901 -0.2574625 ]
 [ 0.3365345   0.09245872 -0.25256634]
 [ 0.33208656  0.10524464 -0.26586342]
 ...
 [-0.12446976  0.816988   -0.9403038 ]
 [-0.11419868  0.8263407  -0.9212332 ]
 [-0.13770103  0.79618263 -0.96468735]]",2283
51,1.4114679098129272,0.08409212529659271,0.3116287,0.35696413678065053,0.2003049965156273,6.977959156036377,0.2074493169784546,0.35696413678065053,"[[ 0.07480805  2.67168672 -0.32209257]
 [ 0.08004246  2.6488358  -0.32046906]
 [ 0.05891796  2.67766599 -0.31670802]
 ...
 [-1.30436894  0.54501086  0.57588461]
 [-1.26754244  0.54326885  0.56143055]
 [-1.34972055  0.54813035  0.59352492]]","[[ 0.08788872  2.4543438  -0.15148544]
 [ 0.08853531  2.4283133  -0.14656925]
 [ 0.07392693  2.45471    -0.13406467]
 ...
 [-1.4937115   0.33651638  1.18717   ]
 [-1.4630337   0.32398796  1.1710405 ]
 [-1.5308418   0.35648537  1.2024307 ]]",2612
52,1.2022130489349365,0.920828104019165,1.1220964,0.3257714762301918,0.42507118384006476,7.273049592971802,1.4729607105255127,0.3257714762301918,"[[ 1.14304984  0.23426532  1.54041165]
 [ 1.11315843  0.25496856  1.54295754]
 [ 1.09986839  0.26986503  1.553958  ]
 ...
 [-1.09236959  0.67329396 -0.19295885]
 [-1.08748477  0.68694073 -0.16384279]
 [-1.08900472  0.64800625 -0.23305959]]","[[ 2.198948   -0.1664772   1.0140657 ]
 [ 2.1594791  -0.1234436   1.0073643 ]
 [ 2.1599197  -0.10324669  1.0168962 ]
 ...
 [ 0.29131508  0.6942301  -1.5095949 ]
 [ 0.26205254  0.6661024  -1.4253054 ]
 [ 0.3408184   0.72485447 -1.6260905 ]]",1841
53,1.2644060850143433,0.15862631797790527,0.5314344,0.3327773144286906,0.33407310977164967,6.7378928661346436,0.18166927993297577,0.3327773144286906,"[[ 0.75511851 -2.33620899  0.13924898]
 [ 0.74012261 -2.30242794  0.14508924]
 [ 0.75587671 -2.31168472  0.12844008]
 ...
 [ 0.79115293  0.28967444 -0.95959762]
 [ 0.76668418  0.29029562 -0.92822696]
 [ 0.82387136  0.28200224 -0.99880323]]","[[ 0.863142   -2.3498468  -0.01307201]
 [ 0.84542084 -2.3193846  -0.00244331]
 [ 0.86445236 -2.3265772  -0.01948071]
 ...
 [ 0.5124607   0.27191544 -0.8708086 ]
 [ 0.49022865  0.26725578 -0.8374233 ]
 [ 0.54268265  0.27169228 -0.91338205]]",2180
54,1.9846889972686768,0.18759465217590332,0.489974,0.34361968306922436,0.358957257676398,6.746084451675415,0.27988699078559875,0.34361968306922436,"[[ 0.12863896  1.78453744  0.44766097]
 [ 0.1229578   1.73155505  0.45564231]
 [ 0.11973195  1.73812013  0.49306826]
 ...
 [-0.26788699 -0.32447894  2.43105386]
 [-0.26721345 -0.35706031  2.39523741]
 [-0.26679985 -0.27027243  2.46907623]]","[[ 0.29650497  1.5297451   0.5333433 ]
 [ 0.28923988  1.4787817   0.5471325 ]
 [ 0.2900486   1.4852123   0.5846424 ]
 ...
 [-0.33465958 -0.32219124  2.6896572 ]
 [-0.33699417 -0.3610077   2.6571007 ]
 [-0.3299694  -0.25966263  2.7222605 ]]",2558
55,0.8902760744094849,0.18843720853328705,0.58963287,0.3517931609674729,0.43581838564231906,6.7905051708221436,0.2732166051864624,0.3517931609674729,"[[ 0.34605903 -0.45338774 -0.8366842 ]
 [ 0.35202074 -0.42606302 -0.83064918]
 [ 0.34851265 -0.41552236 -0.85184442]
 ...
 [ 0.36747216  0.57345433 -1.43053778]
 [ 0.37570521  0.58679942 -1.40604484]
 [ 0.35593662  0.54763538 -1.46014376]]","[[ 0.30588531 -0.387887   -0.4872284 ]
 [ 0.3071804  -0.36069202 -0.48311043]
 [ 0.30821228 -0.3551302  -0.5060482 ]
 ...
 [ 0.20921707  0.5887394  -1.3523674 ]
 [ 0.21407318  0.6038904  -1.3260841 ]
 [ 0.2033081   0.56009483 -1.3844581 ]]",2875
56,1.6833982467651367,0.10600222647190094,0.39274967,0.3409507923269391,0.2711220483326713,6.8265790939331055,0.16789916157722473,0.3409507923269391,"[[ 1.61229365  0.7228771   2.73257672]
 [ 1.56556767  0.72168436  2.73489885]
 [ 1.5595516   0.73039288  2.76885545]
 ...
 [-1.16290471  0.24145037  1.31104813]
 [-1.17226303  0.24533521  1.32717345]
 [-1.1381576   0.23527004  1.28394548]]","[[ 2.0347366   0.89628124  2.4506025 ]
 [ 1.9862423   0.8975477   2.459116  ]
 [ 1.9801826   0.90960884  2.4954548 ]
 ...
 [-1.2947159   0.4838133   1.274848  ]
 [-1.2980957   0.48714828  1.2951698 ]
 [-1.2769203   0.4775219   1.2406988 ]]",2581
57,2.804211139678955,0.5960086584091187,0.7732197,0.3529608006672227,0.3592904466714546,6.962242841720581,0.7260093688964844,0.3529608006672227,"[[ 1.32948852 -2.01504129  1.05324225]
 [ 1.30636325 -2.01455036  1.05216341]
 [ 1.34078971 -2.03876401  1.06377717]
 ...
 [ 1.49634781 -0.06951518  0.23029657]
 [ 1.45345163 -0.09417479  0.2391932 ]
 [ 1.551777   -0.03371924  0.21712309]]","[[ 1.3629093  -1.8853102   0.95513725]
 [ 1.3440056  -1.8938208   0.9551792 ]
 [ 1.3834763  -1.9167013   0.9715853 ]
 ...
 [ 1.7123203   0.08783722  0.3165245 ]
 [ 1.672123    0.0473671   0.3294773 ]
 [ 1.761507    0.1434555   0.29808617]]",2478
58,0.9033935070037842,0.19279751181602478,0.55448323,0.35279399499582986,0.356829420995411,7.011435508728027,0.31811168789863586,0.35279399499582986,"[[-0.01816709  2.20135442 -1.41193475]
 [ 0.00890532  2.20100642 -1.4047339 ]
 [-0.00532514  2.22866885 -1.42814105]
 ...
 [-0.29278908  1.08350146 -0.6842856 ]
 [-0.24963204  1.09315183 -0.68009415]
 [-0.35291798  1.06648715 -0.68757927]]","[[ 0.5041332   2.078042   -1.6655464 ]
 [ 0.5259819   2.051487   -1.6506023 ]
 [ 0.51449394  2.0637236  -1.6842585 ]
 ...
 [-0.6290245   0.89335346 -0.26023912]
 [-0.59921074  0.89154625 -0.25776482]
 [-0.6607609   0.8942661  -0.26672268]]",1872
59,2.0785555839538574,0.11219339072704315,0.41062385,0.37631359466221853,0.20157866518974962,7.231800556182861,0.11109010875225067,0.37631359466221853,"[[-0.16638277  2.51286489 -0.26149378]
 [-0.15813053  2.5030277  -0.26022233]
 [-0.18192133  2.5403214  -0.26519248]
 ...
 [-1.79400479  0.70885279  0.03399086]
 [-1.74831449  0.71518495  0.03215983]
 [-1.85111548  0.6968786   0.03686999]]","[[-0.15061188  2.0968466   0.01418018]
 [-0.14714622  2.0961866   0.01572132]
 [-0.16965675  2.124712    0.02003002]
 ...
 [-1.9775887   0.6898117   0.45088577]
 [-1.9411621   0.6947899   0.4504795 ]
 [-2.0208397   0.6803808   0.4484291 ]]",2699
60,2.5571703910827637,1.9372854232788086,1.2636384,0.3766472060050042,0.44405331822950783,6.682025909423828,1.2540321350097656,0.3766472060050042,"[[ 0.44916843  1.67338934 -0.02912105]
 [ 0.44543424  1.63773258 -0.026511  ]
 [ 0.43735207  1.64648454 -0.00336102]
 ...
 [-0.16038983 -0.14845584  1.21146322]
 [-0.15208877 -0.16493589  1.18616142]
 [-0.16883074 -0.11973907  1.23962815]]","[[ 0.46884918  1.3413334  -0.12110996]
 [ 0.45880318  1.3039055  -0.12539291]
 [ 0.45197487  1.2878304  -0.12596035]
 ...
 [ 0.01098251  0.7427206   0.38310623]
 [ 0.00906944  0.70750713  0.37477398]
 [ 0.0230999   0.7909508   0.3814144 ]]",2465
61,1.2982888221740723,0.3716980218887329,0.7092782,0.3549624687239366,0.29935033710642334,6.85540509223938,0.33961185812950134,0.3549624687239366,"[[-0.87783463  1.48606494 -0.43037199]
 [-0.86924328  1.48051195 -0.42903079]
 [-0.88055795  1.49480902 -0.43345196]
 ...
 [-1.28147056  0.56931524 -0.0459214 ]
 [-1.26019762  0.57334155 -0.04935527]
 [-1.30920389  0.56310316 -0.04108045]]","[[ 0.22458649  1.3737297  -0.776597  ]
 [ 0.23176765  1.371108   -0.7661743 ]
 [ 0.24137115  1.392725   -0.7689295 ]
 ...
 [-1.7802887   0.96464825  0.33001614]
 [-1.7196598   0.96463776  0.33025932]
 [-1.8575001   0.9596443   0.32858753]]",2603
62,0.49188828468322754,0.7335542440414429,1.5361255,0.36930775646371977,0.7978236230467589,6.995895862579346,0.7353442907333374,0.36930775646371977,"[[-0.40822019  2.34773538 -1.64020114]
 [-0.38524759  2.31933714 -1.63284824]
 [-0.40080476  2.34075086 -1.63950304]
 ...
 [-0.85463544  0.25021312  0.24958262]
 [-0.8132614   0.24342332  0.22879467]
 [-0.91121644  0.2624795   0.27572321]]","[[-0.18689728  2.171938   -2.0679579 ]
 [-0.15810394  2.1442804  -2.057397  ]
 [-0.1731205   2.1656456  -2.0669603 ]
 ...
 [-0.97830963  0.15401268  0.37506485]
 [-0.92816734  0.14090538  0.35683155]
 [-1.0473766   0.17472076  0.39751053]]",2438
63,1.0025169849395752,0.17462950944900513,0.44428152,0.37914929107589657,0.2901534065481901,6.957111597061157,0.1565275341272354,0.37914929107589657,"[[ 0.85260248  0.16231759  1.13519153]
 [ 0.83373056  0.12982012  1.1363127 ]
 [ 0.84940428  0.11898692  1.17239531]
 ...
 [ 0.70346463 -0.38435303  1.4277018 ]
 [ 0.67731843 -0.41224523  1.41248699]
 [ 0.7393301  -0.33839827  1.44103859]]","[[ 1.075573    0.5070896   0.90123653]
 [ 1.0583324   0.4695177   0.9072361 ]
 [ 1.0778503   0.45833492  0.94382477]
 ...
 [ 0.6585827  -0.30927467  1.481555  ]
 [ 0.6413536  -0.34329033  1.4712992 ]
 [ 0.68185043 -0.25551033  1.4885721 ]]",3080
64,0.5513701438903809,0.4130582809448242,0.5533595,0.34161801501251043,0.18312207035548558,7.012326002120972,0.39567652344703674,0.34161801501251043,"[[ 0.53013615 -0.55470158  0.51145702]
 [ 0.52085213 -0.55900118  0.51028027]
 [ 0.52933035 -0.56751081  0.51959376]
 ...
 [ 0.54533055 -0.24662039  0.31391733]
 [ 0.53071488 -0.25449666  0.31279732]
 [ 0.56511192 -0.23394638  0.31409636]]","[[ 0.6794853  -0.45073032  0.2592516 ]
 [ 0.66973495 -0.45587826  0.26420212]
 [ 0.6815491  -0.46410465  0.26848698]
 ...
 [ 0.32719994 -0.05969048  0.29721737]
 [ 0.31702423 -0.07263184  0.29778385]
 [ 0.34090424 -0.04143715  0.29465485]]",2414
65,1.1326706409454346,0.468872606754303,0.973361,0.33144286905754794,0.5942260675831376,6.870287895202637,0.5049565434455872,0.33144286905754794,"[[-0.75783435  1.9183447  -0.29743993]
 [-0.75399067  1.89561705 -0.29609047]
 [-0.76605674  1.90887894 -0.28755785]
 ...
 [-1.36677248  0.329392    0.62974766]
 [-1.34770938  0.32368261  0.6129141 ]
 [-1.39034123  0.34021388  0.64973201]]","[[-0.23537064  1.8150778  -0.3539114 ]
 [-0.22761726  1.7744141  -0.34749126]
 [-0.22847366  1.7378426  -0.34001446]
 ...
 [-1.5736694   0.5952902   0.7967062 ]
 [-1.55019     0.59082794  0.7952175 ]
 [-1.6053276   0.59996223  0.79446507]]",2479
66,1.5161058902740479,2.378098964691162,1.4736131,0.34545454545454546,0.46011772531177275,6.776099443435669,1.1178429126739502,0.34545454545454546,"[[ 1.16813019 -2.74768574  0.12083757]
 [ 1.13841971 -2.7039297   0.13151117]
 [ 1.15692411 -2.71450248  0.1130978 ]
 ...
 [ 0.56634735  0.80393812 -1.54289773]
 [ 0.53341655  0.80172811 -1.49529966]
 [ 0.61320702  0.79765837 -1.60398085]]","[[ 1.2209949e+00 -2.7025528e+00 -1.4381409e-03]
 [ 1.1947498e+00 -2.6660147e+00  2.5663376e-03]
 [ 1.2172375e+00 -2.6830339e+00 -2.9452324e-02]
 ...
 [ 1.8698244e+00  2.4013748e+00 -2.6720333e-01]
 [ 1.8448582e+00  2.3886375e+00 -2.3865032e-01]
 [ 1.9148989e+00  2.4049072e+00 -3.1947374e-01]]",2457
67,2.25234317779541,0.35610491037368774,0.9978248,0.3878231859883236,0.49326657242793415,6.8907082080841064,0.3634853959083557,0.3878231859883236,"[[-0.44538985  3.61976261 -1.26852952]
 [-0.435391    3.58664939 -1.26408175]
 [-0.45689004  3.61627509 -1.26051092]
 ...
 [-1.74799793  1.10382201  0.31002219]
 [-1.70638794  1.09559563  0.28759083]
 [-1.80065532  1.11774489  0.33729827]]","[[ 0.22735786  3.5428867  -1.7262068 ]
 [ 0.25183868  3.5028563  -1.7084999 ]
 [ 0.25502205  3.5024672  -1.7025824 ]
 ...
 [-1.8929234   1.5343332   0.18540955]
 [-1.837614    1.520648    0.17169857]
 [-1.9634628   1.5489969   0.2043457 ]]",2696
68,1.041075348854065,0.1961049735546112,0.6189331,0.3701417848206839,0.39015851292641096,6.878615617752075,0.3329925537109375,0.3701417848206839,"[[ 0.27292083  1.52876593  0.58085725]
 [ 0.26341096  1.5048795   0.58072997]
 [ 0.25218453  1.51725013  0.60026405]
 ...
 [-0.78601348 -0.06610977  1.08346807]
 [-0.77628623 -0.07288159  1.0684567 ]
 [-0.79433121 -0.05347702  1.09962395]]","[[ 0.44662094  1.0413895   0.74174404]
 [ 0.42718887  1.0263071   0.73947716]
 [ 0.4351158   1.0225191   0.7691145 ]
 ...
 [-0.9977684  -0.22083855  1.3450499 ]
 [-0.9839916  -0.22873688  1.3321657 ]
 [-1.0094128  -0.20632553  1.3562164 ]]",2609
69,1.6862258911132812,0.11913654208183289,0.43238035,0.372977481234362,0.2906351011318508,7.158740997314453,0.1700269877910614,0.372977481234362,"[[ 1.10731107e+00 -2.59871915e+00 -1.25398430e-03]
 [ 1.09104054e+00 -2.56745383e+00  3.68132593e-03]
 [ 1.10995538e+00 -2.57949961e+00 -1.10265872e-02]
 ...
 [ 1.18993590e+00  6.69422988e-02 -1.06877298e+00]
 [ 1.16205915e+00  6.46373234e-02 -1.03969443e+00]
 [ 1.22684644e+00  6.41451219e-02 -1.10511634e+00]]","[[ 1.2569122e+00 -2.5516768e+00  2.4461746e-03]
 [ 1.2417870e+00 -2.5210028e+00  9.5167160e-03]
 [ 1.2719688e+00 -2.5347614e+00 -8.5000992e-03]
 ...
 [ 1.3158779e+00  3.7141037e-01 -8.6527443e-01]
 [ 1.2925339e+00  3.6074066e-01 -8.3576441e-01]
 [ 1.3468161e+00  3.7837219e-01 -9.0276098e-01]]",3001
