,nonregistered_cd_l,mean_displacement_error_l,registered_cd_l,regtr_cd_l,landmark_loss_l,wall_time_models,displ,len_inds
335,0.42671436071395874,0.5029527544975281,0.16836395859718323,0.1928861290216446,0.34913408462032064,6.5742347240448,"[[ 0.46471786 -0.13530827  0.07904339]
 [ 0.4640255  -0.12762547  0.08253574]
 [ 0.45867538 -0.11791039  0.07297325]
 ...
 [ 0.12334061  0.382226   -0.65808344]
 [ 0.11780357  0.39443398 -0.64400816]
 [ 0.12915039  0.3618183  -0.67329025]]",2394
336,1.691727638244629,1.3732491731643677,0.2520608901977539,0.9725124835968018,0.2742466865374403,6.512410640716553,"[[ 0.4887085   2.4893837   0.38949013]
 [ 0.4924488   2.4699688   0.38567448]
 [ 0.48876762  2.4769487   0.38299847]
 ...
 [ 1.1429195   1.7822618  -0.58640337]
 [ 1.1423283   1.7894421  -0.5651932 ]
 [ 1.140234    1.763051   -0.6150913 ]]",2356
337,2.0722227096557617,1.5385522842407227,0.18446126580238342,0.27703404426574707,0.2621573559371451,6.400610685348511,"[[ 2.1960354   0.02717495  2.2912273 ]
 [ 2.142456    0.04341221  2.304058  ]
 [ 2.1345062   0.0524044   2.33323   ]
 ...
 [-1.4666481   0.59473133  0.93172264]
 [-1.4688549   0.60392     0.9586706 ]
 [-1.4488182   0.57829285  0.8874645 ]]",2323
338,1.6193701028823853,1.1590943336486816,0.22530314326286316,0.2391863465309143,0.2067866119368629,6.381848335266113,"[[-0.39793777 -0.46443844 -1.9970226 ]
 [-0.37192154 -0.44077682 -2.003065  ]
 [-0.36104012 -0.43519115 -2.029827  ]
 ...
 [ 0.39746475  0.51019096 -1.127954  ]
 [ 0.4261093   0.5062351  -1.1120639 ]
 [ 0.3505001   0.5099678  -1.1462727 ]]",2272
339,1.4054172039031982,1.410128116607666,0.2997003495693207,0.8401577472686768,0.40858603219917516,6.519006967544556,"[[ 0.9279995   0.13458443  2.1795254 ]
 [ 0.89533997  0.135355    2.1995554 ]
 [ 0.8982754   0.15350151  2.2419147 ]
 ...
 [-1.469368   -0.3504181   1.6801872 ]
 [-1.4787807  -0.35019493  1.6939507 ]
 [-1.4448414  -0.35175323  1.6532097 ]]",2291
340,0.6103476285934448,1.3566774129867554,0.5743387341499329,0.456243097782135,0.42106220900169083,6.46894097328186,"[[ 1.638401   -0.13893795  1.9175949 ]
 [ 1.6085949  -0.12761593  1.92659   ]
 [ 1.6261997  -0.11491489  1.9481668 ]
 ...
 [ 1.169858    0.7328062   1.1507425 ]
 [ 1.144741    0.70690346  1.1730671 ]
 [ 1.2033224   0.76037407  1.1153545 ]]",2257
341,0.45199334621429443,0.586666464805603,0.13172893226146698,0.13077250123023987,0.24728319382822608,6.467716932296753,"[[ 0.34717178 -0.6991606  -0.6183157 ]
 [ 0.35310173 -0.68878365 -0.60873413]
 [ 0.36563492 -0.69355774 -0.6199112 ]
 ...
 [ 0.7906494   0.06817436 -0.2496233 ]
 [ 0.7826824   0.07039261 -0.25415134]
 [ 0.79549026  0.06518936 -0.24576378]]",2313
342,1.3514890670776367,1.6435692310333252,0.48317062854766846,0.42291831970214844,0.29074618609231934,6.433164119720459,"[[ 3.132141   -0.2963972   1.6241074 ]
 [ 3.0885181  -0.31490612  1.6539888 ]
 [ 3.1304512  -0.3152666   1.6894693 ]
 ...
 [-0.07232094  0.56131554  1.1049318 ]
 [-0.08222961  0.5252495   1.1384659 ]
 [-0.04900742  0.6070919   1.0523558 ]]",2330
343,1.1724491119384766,1.0458687543869019,0.4678005874156952,0.5170421600341797,0.35248393529559374,6.46331000328064,"[[ 0.4319954   0.6585684  -1.2103958 ]
 [ 0.45708466  0.6396208  -1.2029448 ]
 [ 0.47291183  0.64971066 -1.2054415 ]
 ...
 [ 1.3854113  -0.01849365  1.3042421 ]
 [ 1.4011736  -0.06254768  1.2783651 ]
 [ 1.3591566   0.04556274  1.3307657 ]]",2384
344,1.6506253480911255,1.1997565031051636,0.221088245511055,0.19865578413009644,0.3746288356662078,6.34992527961731,"[[ 1.8032188   0.5885658   1.2472849 ]
 [ 1.7680206   0.5728893   1.2580109 ]
 [ 1.7662773   0.57682323  1.2776337 ]
 ...
 [-1.4711151  -0.33992004  0.7859793 ]
 [-1.4673977  -0.35087967  0.8108263 ]
 [-1.4652367  -0.32531357  0.74634266]]",2234
345,0.7269529104232788,0.9776699542999268,0.24348482489585876,0.1679922342300415,0.18910739698713144,6.4714515209198,"[[ 1.3615532  -0.31938553  1.0577192 ]
 [ 1.3364086  -0.33520508  1.0597324 ]
 [ 1.3514347  -0.3396263   1.0818605 ]
 ...
 [ 0.562294   -0.18433762  0.59206104]
 [ 0.5449581  -0.2036953   0.60224056]
 [ 0.5882225  -0.15611649  0.5768976 ]]",2317
346,0.5469539165496826,0.6890028119087219,0.31648004055023193,0.5964111089706421,0.3915525320945185,6.366733551025391,"[[ 0.4878254  -1.1885824  -0.3137703 ]
 [ 0.4690132  -1.1677732  -0.31277943]
 [ 0.48989677 -1.1693096  -0.30842972]
 ...
 [-1.0249615   0.44303513  0.6887293 ]
 [-1.010643    0.42743492  0.67692184]
 [-1.0468655   0.45893097  0.7005806 ]]",2242
347,0.3924945890903473,0.6263917684555054,0.3296078145503998,0.2883235812187195,0.2715554302986559,6.352323532104492,"[[ 0.2215519   1.047328   -0.5215845 ]
 [ 0.21933365  1.0004816  -0.5451727 ]
 [ 0.21823502  1.010973   -0.5360422 ]
 ...
 [ 0.23789406 -0.18931389  0.5706911 ]
 [ 0.24856567 -0.20236969  0.55601025]
 [ 0.2202797  -0.1671772   0.587204  ]]",2280
348,1.5999910831451416,1.4384067058563232,0.351218581199646,1.0777791738510132,0.42444204808258473,6.465914011001587,"[[ 2.169815   -0.81363773  0.08206272]
 [ 2.1715355  -0.8139963   0.10766411]
 [ 2.2173996  -0.81811905  0.1155262 ]
 ...
 [ 1.5178823   2.0491753   0.546299  ]
 [ 1.5152521   2.0082397   0.5851574 ]
 [ 1.5201902   2.0769215   0.48964024]]",2403
349,1.4504293203353882,1.1439162492752075,0.48360615968704224,0.5145660638809204,0.33002815172623273,6.403084993362427,"[[-0.46443748  1.5439386  -1.4263391 ]
 [-0.44491768  1.538373   -1.423028  ]
 [-0.45376587  1.560566   -1.4333277 ]
 ...
 [-0.7224903   0.47080612 -0.38876724]
 [-0.6868191   0.47771645 -0.39464808]
 [-0.7706413   0.4592781  -0.38006878]]",2296
350,0.9619311690330505,0.9533196091651917,0.16878966987133026,0.4852580428123474,0.3542342255985513,6.362152338027954,"[[ 1.272129    0.6765518   1.1807709 ]
 [ 1.2507648   0.69275475  1.1818295 ]
 [ 1.2255192   0.6763258   1.192236  ]
 ...
 [-0.0672493   0.9061184   0.2648468 ]
 [-0.05506516  0.89921     0.29453754]
 [-0.07491302  0.90357304  0.2208786 ]]",2303
351,0.7942365407943726,0.9642281532287598,0.09668071568012238,0.2126431167125702,0.29043715908167594,6.483165979385376,"[[ 1.008812   -0.454154   -0.20983887]
 [ 0.9914074  -0.4400196  -0.22192192]
 [ 0.98979187 -0.4288721  -0.2638321 ]
 ...
 [-0.3425846   1.4731312  -0.645998  ]
 [-0.33825684  1.4641304  -0.60593605]
 [-0.34554863  1.4741201  -0.703804  ]]",2403
352,2.419034719467163,1.6113437414169312,0.1413678526878357,0.45520898699760437,0.3424333715515442,6.483389139175415,"[[ 0.43841362  1.9640245  -0.49625015]
 [ 0.4369774   1.9658937  -0.4834633 ]
 [ 0.41851807  2.012041   -0.49693298]
 ...
 [-2.5328045   2.31347    -0.4234538 ]
 [-2.4745808   2.3002157  -0.40181017]
 [-2.6045685   2.3183765  -0.45340395]]",2342
353,0.5304722785949707,1.1031031608581543,0.2933907210826874,0.46643373370170593,0.3304390568814047,6.567551136016846,"[[ 0.9701805  -1.3504324   1.0800295 ]
 [ 0.94999504 -1.3296967   1.0925007 ]
 [ 0.97343826 -1.327857    1.1131992 ]
 ...
 [-0.74699783  0.0064888   1.4908752 ]
 [-0.752306   -0.00412941  1.4840698 ]
 [-0.73898506  0.01889229  1.4925671 ]]",2367
354,1.2717468738555908,0.928299605846405,0.20877666771411896,1.5392588376998901,0.3591729073182501,6.770942687988281,"[[ 0.7217922   0.67966366 -1.2198744 ]
 [ 0.74064064  0.6756592  -1.2068462 ]
 [ 0.74899673  0.6959133  -1.2258291 ]
 ...
 [ 1.2690973   0.8101654  -0.11302376]
 [ 1.2753677   0.7949047  -0.10891533]
 [ 1.2517939   0.8271675  -0.12049294]]",2407
355,0.3580220639705658,0.8051642775535583,0.11519329994916916,0.40809428691864014,0.38239003418938305,6.605794906616211,"[[ 1.0500679   0.16918087 -0.26080894]
 [ 1.0420723   0.15201378 -0.25147724]
 [ 1.050457    0.15543175 -0.25557518]
 ...
 [ 1.2120104   1.0189581   0.12005424]
 [ 1.186923    0.985095    0.12080669]
 [ 1.2417908   1.0602903   0.11561584]]",2379
356,1.2469453811645508,1.2438856363296509,0.16906790435314178,0.2578566372394562,0.2891549694221168,6.561020374298096,"[[-0.4897461   1.8017559  -1.1789331 ]
 [-0.46570778  1.8042946  -1.1735783 ]
 [-0.47681618  1.8278246  -1.1929789 ]
 ...
 [-0.79247475  0.4124117  -0.81212807]
 [-0.75162697  0.4282236  -0.8062544 ]
 [-0.84871864  0.3871174  -0.8184972 ]]",2263
357,1.7410731315612793,1.4017658233642578,0.2602531313896179,0.20384563505649567,0.23719238848507518,6.630990982055664,"[[ 1.0357208   1.7534542   1.3980074 ]
 [ 1.0125046   1.7523918   1.4019728 ]
 [ 0.99827194  1.7785826   1.4267759 ]
 ...
 [-1.7212791   0.7533245   1.6914148 ]
 [-1.7084332   0.7496681   1.6907206 ]
 [-1.7271843   0.753644    1.681714  ]]",2253
358,2.321829080581665,1.5939098596572876,0.11161227524280548,0.7762258052825928,0.37514255746796793,6.682698965072632,"[[ 0.2680092   2.2628145   1.0268812 ]
 [ 0.252985    2.2244081   1.0313683 ]
 [ 0.24891281  2.2418098   1.0733051 ]
 ...
 [-1.9685974   0.43560696  2.0460281 ]
 [-1.9606075   0.42126656  2.0287437 ]
 [-1.9690094   0.45686913  2.063201  ]]",2309
359,2.729605197906494,1.1922798156738281,0.4352233111858368,0.3276536464691162,0.2834213360818684,6.6894919872283936,"[[ 0.04217529 -1.1892614  -1.0987988 ]
 [ 0.04788208 -1.1409502  -1.093421  ]
 [ 0.06113243 -1.130064   -1.1135845 ]
 ...
 [ 0.18525696  0.9414444  -1.5526671 ]
 [ 0.2100563   0.9473381  -1.5372763 ]
 [ 0.15069008  0.923399   -1.5685897 ]]",2288
360,1.2402186393737793,1.5783263444900513,0.2930314838886261,0.13915009796619415,0.354448690915216,6.657903671264648,"[[ 0.5744419   2.0903492  -1.1742601 ]
 [ 0.5928383   2.023323   -1.1548281 ]
 [ 0.6097336   2.04362    -1.131012  ]
 ...
 [ 0.19083214  0.17782402  1.6897135 ]
 [ 0.21926117  0.12461472  1.6672974 ]
 [ 0.14834595  0.25911713  1.7104588 ]]",2289
361,0.9497721195220947,0.8764896988868713,0.2634357511997223,1.2081966400146484,0.42850344289175507,6.672135829925537,"[[ 1.0288906   0.9814558   0.42428303]
 [ 0.99964905  0.9529619   0.42434216]
 [ 0.9966583   0.9656744   0.43613815]
 ...
 [ 1.4983654   0.6302099  -0.11245918]
 [ 1.4775991   0.60178375 -0.1019783 ]
 [ 1.5228863   0.666605   -0.12723541]]",2273
362,1.4072859287261963,1.42213773727417,0.49509894847869873,0.4218437373638153,0.28969921729315345,6.662312030792236,"[[ 1.8217201   0.12067318  1.2233639 ]
 [ 1.7798386   0.09106445  1.2296629 ]
 [ 1.7906494   0.08525848  1.2504749 ]
 ...
 [-0.11074257 -0.46731377  2.2842207 ]
 [-0.11333275 -0.5079155   2.2880993 ]
 [-0.10426521 -0.40662956  2.2650995 ]]",2388
363,2.3877205848693848,1.5838807821273804,0.36312371492385864,0.5790326595306396,0.39083812982803073,6.641003131866455,"[[ 1.77742     1.3116636   1.4696026 ]
 [ 1.7349949   1.3231544   1.4560604 ]
 [ 1.7188835   1.3336077   1.4592838 ]
 ...
 [-0.5515232   2.3385458  -0.20644665]
 [-0.5240383   2.339075   -0.16860628]
 [-0.58277893  2.3257322  -0.2608366 ]]",2284
364,1.3035582304000854,1.2078319787979126,0.42605292797088623,0.952484667301178,0.36460959322530195,6.681625604629517,"[[ 1.5509472  -1.6879034   0.41619682]
 [ 1.5106697  -1.6695852   0.4345665 ]
 [ 1.5246906  -1.6833963   0.42956352]
 ...
 [-1.2725124   0.6015568  -0.24620104]
 [-1.256422    0.5892029  -0.1961031 ]
 [-1.2959309   0.6131506  -0.32234573]]",2395
365,2.175323009490967,1.7099733352661133,0.41227662563323975,0.7543494701385498,0.444240079732191,6.570712327957153,"[[ 1.461525   -2.3864708   0.31385994]
 [ 1.4593964  -2.3901587   0.3194332 ]
 [ 1.5118084  -2.4327946   0.32561016]
 ...
 [ 2.0873528   0.7320099   1.0969877 ]
 [ 2.0709724   0.6874218   1.1122046 ]
 [ 2.1110954   0.78222275  1.0701456 ]]",2217
366,3.719752788543701,2.175379514694214,0.4878076910972595,1.3557442426681519,0.42063392540502487,6.608740329742432,"[[-0.14588928  2.9886856  -1.2467251 ]
 [-0.14685631  2.936739   -1.2567749 ]
 [-0.15905952  2.9681206  -1.2186632 ]
 ...
 [-2.728075    0.8459034   2.0242052 ]
 [-2.6873646   0.80641174  1.9888268 ]
 [-2.7724628   0.9030142   2.0609694 ]]",2316
367,1.0941033363342285,1.2814838886260986,0.13451367616653442,0.5416169166564941,0.22072851835308308,6.730326175689697,"[[ 0.93740845  1.4848213  -0.34651947]
 [ 0.9533348   1.4154949  -0.33030128]
 [ 0.966959    1.3859568  -0.3136673 ]
 ...
 [ 0.35645676  0.6920719   1.4824629 ]
 [ 0.36005783  0.6492748   1.4704456 ]
 [ 0.34989738  0.755249    1.4888697 ]]",2369
368,0.7278110980987549,1.057793140411377,0.3903188109397888,0.13358911871910095,0.21374370214611485,6.683320760726929,"[[ 1.2633057  -1.694809    0.25331688]
 [ 1.2469921  -1.7100315   0.26181412]
 [ 1.2813835  -1.7113638   0.27773952]
 ...
 [ 0.04761887  0.10227013  0.8870449 ]
 [ 0.04101181  0.08134651  0.88984203]
 [ 0.05696869  0.1283226   0.8770094 ]]",2419
369,1.4960060119628906,1.08400559425354,0.6363347172737122,0.7113984823226929,0.3311155466002738,6.6494927406311035,"[[-0.23431015 -0.42478466 -0.60250854]
 [-0.23625755 -0.3873272  -0.5904913 ]
 [-0.2367096  -0.36161423 -0.604929  ]
 ...
 [-1.8947201   0.45573425  0.3270483 ]
 [-1.8646374   0.45171547  0.32378578]
 [-1.930479    0.45518494  0.3270502 ]]",2329
370,0.5037533044815063,0.8470655679702759,0.172907754778862,0.26611340045928955,0.281530379484614,6.616515636444092,"[[ 0.7587776   1.2994013   0.30386162]
 [ 0.7541256   1.3008165   0.319602  ]
 [ 0.756567    1.3210173   0.33147907]
 ...
 [-0.49020767  0.7416439   0.9630699 ]
 [-0.47675514  0.7328892   0.9701576 ]
 [-0.5077343   0.7505417   0.9454155 ]]",2091
371,1.657931923866272,1.0437806844711304,0.1959100067615509,1.1287565231323242,0.33694672206471465,6.627763509750366,"[[ 0.76584625 -0.6207752  -0.7581434 ]
 [ 0.7729111  -0.6263933  -0.7499676 ]
 [ 0.80140305 -0.6345568  -0.75815773]
 ...
 [ 1.9722719   2.0080929   0.30494308]
 [ 1.9820948   1.9657497   0.32083225]
 [ 1.9538155   2.0540886   0.28435802]]",2342
372,0.9981579780578613,0.9918368458747864,0.1850137710571289,0.19342483580112457,0.4091789902751513,6.483319520950317,"[[-0.44828796 -0.5064602  -1.891015  ]
 [-0.43050766 -0.4853649  -1.8503704 ]
 [-0.42739487 -0.47854042 -1.8632412 ]
 ...
 [ 0.54916954  0.04602432 -0.64614534]
 [ 0.55563927  0.04296303 -0.63761425]
 [ 0.5359688   0.04722977 -0.65743494]]",2271
373,1.0739364624023438,1.2093026638031006,0.24250110983848572,1.1145226955413818,0.4780479149740063,6.461287498474121,"[[ 0.6198883   1.5525188  -0.88861847]
 [ 0.6287632   1.5385399  -0.8843632 ]
 [ 0.6283779   1.5570908  -0.8995342 ]
 ...
 [ 1.8481321   1.6933784   0.21210575]
 [ 1.8643093   1.6654415   0.22131729]
 [ 1.8198423   1.7175732   0.19805145]]",2361
374,1.3405072689056396,1.532549262046814,0.41695594787597656,0.7606803178787231,0.23601146856988345,6.474661588668823,"[[ 1.449028   -0.5357971   1.8977852 ]
 [ 1.41819    -0.5343523   1.9092484 ]
 [ 1.4355793  -0.53312206  1.9382391 ]
 ...
 [ 0.15402412 -1.0822563   1.9832249 ]
 [ 0.14808655 -1.1114311   1.9770699 ]
 [ 0.16191673 -1.035553    1.9843731 ]]",2306
375,0.44769877195358276,0.8486590385437012,0.2710530161857605,0.3162878155708313,0.15878434166808997,6.500326156616211,"[[ 0.98407745 -0.90239716  0.23421383]
 [ 0.9614506  -0.88457584  0.2490139 ]
 [ 0.96273804 -0.8807888   0.2464304 ]
 ...
 [-0.04592323  0.28993797  0.5403137 ]
 [-0.0491581   0.26398468  0.5755043 ]
 [-0.03878021  0.32009125  0.48809147]]",2329
376,4.76096248626709,2.318413019180298,0.8359118700027466,1.2503995895385742,0.5514303850077592,6.439457416534424,"[[ 1.0285149   2.8623028  -1.4996281 ]
 [ 1.0295906   2.8353148  -1.467824  ]
 [ 1.0221214   2.878479   -1.4892254 ]
 ...
 [-3.143467    2.217146    0.34221745]
 [-3.076826    2.2097387   0.3766117 ]
 [-3.2239532   2.2159128   0.28922367]]",2228
377,1.0157934427261353,1.559931755065918,0.2548491358757019,0.49822136759757996,0.4825783330660147,6.4659271240234375,"[[-0.03994751  1.7141562  -1.3613367 ]
 [-0.01673889  1.7066326  -1.3630047 ]
 [-0.0243988   1.7113657  -1.3512602 ]
 ...
 [-1.4722099   0.9426575   1.3757963 ]
 [-1.4205074   0.9178772   1.359067  ]
 [-1.5409908   0.98122597  1.3912182 ]]",2313
378,1.5311734676361084,0.8875479102134705,0.38659095764160156,0.5498117208480835,0.3091013541647587,6.446075201034546,"[[-0.05651093 -0.31469727 -0.9288635 ]
 [-0.02003288 -0.27973938 -0.89049435]
 [ 0.00779915 -0.27100563 -0.87582016]
 ...
 [ 0.69109154  1.687232    0.37092304]
 [ 0.7135277   1.6689262   0.3780899 ]
 [ 0.6525421   1.6984224   0.3558464 ]]",2355
379,1.7310056686401367,1.3753323554992676,0.10714448988437653,0.35514014959335327,0.3400621986686639,6.466052532196045,"[[ 1.5804634   1.0534086   0.94710445]
 [ 1.5445652   1.0169659   0.9608593 ]
 [ 1.5406647   1.0347881   0.98601246]
 ...
 [-0.81238556  0.6123524   1.7483511 ]
 [-0.7959881   0.5807152   1.745966  ]
 [-0.82777405  0.65565395  1.7441368 ]]",2396
380,0.7186065316200256,0.9825314879417419,0.23278158903121948,0.09550687670707703,0.33181968742479234,6.516754150390625,"[[ 0.6072216  -0.5965481   0.11191654]
 [ 0.6148186  -0.62431145  0.11578083]
 [ 0.65546036 -0.64455605  0.15258026]
 ...
 [ 1.39291    -0.5248184   1.2128115 ]
 [ 1.3825102  -0.56149864  1.1965771 ]
 [ 1.4023342  -0.46915245  1.231144  ]]",2316
381,1.3400912284851074,1.3018569946289062,0.14657285809516907,0.5817842483520508,0.23678680908341088,6.439172744750977,"[[ 0.08786392 -1.3057518  -1.9868116 ]
 [ 0.10420418 -1.2911901  -1.9763575 ]
 [ 0.12404633 -1.3059168  -2.030199  ]
 ...
 [-0.51482964  0.12148094 -0.8028784 ]
 [-0.504446    0.12099266 -0.78148174]
 [-0.5305519   0.11538696 -0.8324747 ]]",2414
382,1.8217971324920654,1.0359596014022827,0.35039985179901123,0.4428916275501251,0.36252513046219975,6.393279552459717,"[[-0.40931702 -0.935442   -1.7565832 ]
 [-0.38414192 -0.91505146 -1.7286797 ]
 [-0.37134933 -0.9079466  -1.7266846 ]
 ...
 [ 0.89128685  0.1755867   0.40202045]
 [ 0.8983536   0.16419983  0.39745426]
 [ 0.8723812   0.1881733   0.40283203]]",2255
383,2.466949939727783,1.523836612701416,0.5758808255195618,0.5108579993247986,0.48250408404935863,6.369313716888428,"[[ 0.51581955  0.40239716 -2.5491152 ]
 [ 0.56204796  0.41569328 -2.5033712 ]
 [ 0.59173965  0.44942665 -2.5110025 ]
 ...
 [ 0.9945297   1.5424681   0.78284454]
 [ 1.0268364   1.4995766   0.8025217 ]
 [ 0.94034195  1.5898914   0.7436743 ]]",2291
384,2.20849609375,1.4818729162216187,0.2599744200706482,0.7221420407295227,0.5273794684256683,6.505693674087524,"[[ 2.0895023   0.96119976  1.0207691 ]
 [ 2.057747    0.9079218   1.0558367 ]
 [ 2.0788517   0.9078274   1.0970297 ]
 ...
 [-1.3451042   0.32297134  2.0730247 ]
 [-1.3360558   0.29789734  2.0727186 ]
 [-1.3469715   0.36113358  2.0660686 ]]",2354
385,1.1708214282989502,0.7561758160591125,0.5977530479431152,1.1105111837387085,0.44938584184620706,6.366765260696411,"[[ 0.40319633 -1.129899   -0.77764416]
 [ 0.42012596 -1.1483707  -0.763649  ]
 [ 0.44096375 -1.1575193  -0.75926876]
 ...
 [ 0.07586479 -0.23427963  0.2930498 ]
 [ 0.08575439 -0.24899101  0.29143715]
 [ 0.05783844 -0.21256638  0.29102612]]",2290
386,1.5687540769577026,1.0283193588256836,0.3192029297351837,0.9884092807769775,0.5213457410255337,6.429560661315918,"[[ 0.7107067  -0.12640667 -0.1463728 ]
 [ 0.7128353  -0.14695358 -0.1445694 ]
 [ 0.7237015  -0.14715767 -0.13475227]
 ...
 [ 2.1035728   1.4386845   0.46136475]
 [ 2.1093502   1.4067135   0.43679905]
 [ 2.095914    1.47861     0.48314667]]",2456
387,1.052379846572876,1.073850393295288,0.14235298335552216,0.16654080152511597,0.15423851340429132,6.4716126918792725,"[[ 0.9063301   2.1657896   0.9264736 ]
 [ 0.8841572   2.115716    0.9255991 ]
 [ 0.8840294   2.1247816   0.9489813 ]
 ...
 [-0.07312202  0.13482285  0.52112865]
 [-0.06536865  0.12372971  0.5120659 ]
 [-0.0790596   0.1536026   0.52938557]]",2312
388,1.773125410079956,1.7948120832443237,0.25052309036254883,0.561346173286438,0.203819025171759,6.514498710632324,"[[2.3016586  0.7997198  2.0404015 ]
 [2.262453   0.7618246  2.0421982 ]
 [2.2838497  0.75972366 2.077736  ]
 ...
 [1.548893   0.6513529  1.3103619 ]
 [1.5266237  0.60389805 1.3370628 ]
 [1.5698338  0.7056751  1.2688723 ]]",2396
389,1.2988197803497314,1.0354055166244507,0.2192641794681549,0.7032967209815979,0.45463192333466806,6.497637987136841,"[[-0.24085045  0.62894535 -1.0407352 ]
 [-0.22402382  0.62878513 -1.0173721 ]
 [-0.22855759  0.65978813 -1.0303221 ]
 ...
 [-1.36586     0.64553356 -0.1441536 ]
 [-1.3266525   0.6480808  -0.13233852]
 [-1.4161777   0.6362152  -0.16283989]]",2339
390,0.6176995038986206,0.9373655915260315,0.22096148133277893,0.23778823018074036,0.5381978093016707,6.476970195770264,"[[ 0.6032734   0.5932436  -0.61992073]
 [ 0.6109371   0.5439682  -0.5951662 ]
 [ 0.6028786   0.58908653 -0.60764027]
 ...
 [ 0.10359383  0.1437645   0.8380861 ]
 [ 0.0976944   0.11916351  0.8357649 ]
 [ 0.11378479  0.18274307  0.8334007 ]]",2375
391,1.4366393089294434,1.4394029378890991,0.3314872980117798,0.6288418173789978,0.3648423690661358,6.449473857879639,"[[-0.8716488   0.70228386 -1.3949623 ]
 [-0.8514118   0.6726761  -1.3944016 ]
 [-0.8447304   0.6755495  -1.3590345 ]
 ...
 [-0.35575485 -0.05797195  2.6729746 ]
 [-0.33256912 -0.09967041  2.6171875 ]
 [-0.38856125  0.00505638  2.7309322 ]]",2356
392,1.104539394378662,1.2241454124450684,0.18989205360412598,0.6687766909599304,0.2400374723241576,6.481941223144531,"[[ 0.85780334 -1.7171049  -0.23618221]
 [ 0.8761902  -1.7179699  -0.22532654]
 [ 0.9221935  -1.7529888  -0.2274456 ]
 ...
 [ 2.3177586   0.23593712  1.2499218 ]
 [ 2.3124485   0.19936562  1.2463665 ]
 [ 2.3112698   0.2771778   1.2403221 ]]",2425
393,2.709305763244629,1.8679485321044922,0.108005091547966,0.33180007338523865,0.2549725330220369,6.443095684051514,"[[1.4884491  0.4668703  1.1207914 ]
 [1.4879589  0.4088993  1.1646175 ]
 [1.5220032  0.39683914 1.2314768 ]
 ...
 [0.5716133  1.2429447  3.0093222 ]
 [0.567585   1.1864147  3.0059605 ]
 [0.57816887 1.3224173  3.0081387 ]]",2354
